train/955636_ZoQYAX5CkYoiViTG_0000.wav,नमस्कार gchempaint में aromatic molecular structures के इस tutorial में आपका स्वागत है
train/955636_ZoQYAX5CkYoiViTG_0001.wav,इस tutorial में हम निम्न करना सीखेंगे
train/955636_ZoQYAX5CkYoiViTG_0002.wav,cyclohexane cyclohexane को cyclohexane cyclohexene में बदलना
train/955636_ZoQYAX5CkYoiViTG_0003.wav,cyclohexene cyclohexene को benzene benzene में बदलना
train/955636_ZoQYAX5CkYoiViTG_0004.wav,benzene ring के hydrogen को अन्य परमाणु से बदलना
train/955636_ZoQYAX5CkYoiViTG_0005.wav,benzene ring के hydrogen को परमाणुओं के समूह से बदलना
train/955636_ZoQYAX5CkYoiViTG_0006.wav,दो अणुओं को merge करना
train/955636_ZoQYAX5CkYoiViTG_0007.wav,यहाँ मैं उपयोग कर रही हूँ
train/955636_ZoQYAX5CkYoiViTG_0008.wav,ubuntu लिनक्स os version 1204
train/955636_ZoQYAX5CkYoiViTG_0009.wav,gchempaint version 01210
train/955636_ZoQYAX5CkYoiViTG_0010.wav,इस ट्यूटोरियल के अनुसरण के लिए आपको gchempaint केमिकल स्ट्रक्चर एडिटर के साथ परिचित होना चाहिए
train/955636_ZoQYAX5CkYoiViTG_0011.wav,यदि नहीं तो सम्बंधित tutorials के लिए कृपया हमारी website पर जाएँ
train/955636_ZoQYAX5CkYoiViTG_0012.wav,मैंने एक नयी gchempaint application खोल ली है
train/955636_ZoQYAX5CkYoiViTG_0013.wav,सबसे पहले display area पर एक six membered six membered cycle जोड़ें
train/955636_ZoQYAX5CkYoiViTG_0014.wav,add a six membered cycle tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0015.wav,display area पर click करें
train/955636_ZoQYAX5CkYoiViTG_0016.wav,add a bond or change the multiplicity of the existing one tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0017.wav,cycle के प्रत्येक कोने पर दो bonds जोड़ें
train/955636_ZoQYAX5CkYoiViTG_0018.wav,bonds को इस प्रकार स्थित करें कि कोई भी दो bonds आपस में न टकराएं
train/955636_ZoQYAX5CkYoiViTG_0019.wav,ऐसा करने के लिए bonds पर click करें और उचित स्थान पर खीचें
train/955636_ZoQYAX5CkYoiViTG_0020.wav,cycle के सारे कोनों पर carbon परमाणु प्रदर्शित करें
train/955636_ZoQYAX5CkYoiViTG_0021.wav,किसी एक कोने पर right click करें
train/955636_ZoQYAX5CkYoiViTG_0022.wav,एक menu प्रदर्शित होता है
train/955636_ZoQYAX5CkYoiViTG_0023.wav,atom चुनें और फिर display symbol पर click करें
train/955636_ZoQYAX5CkYoiViTG_0024.wav,इसी तरह cycle के सारे कोनों पर carbon परमाणु जोड़ें
train/955636_ZoQYAX5CkYoiViTG_0025.wav,bonds पर hydrogen परमाणु जोड़ने के लिए keyboard पर h दबाएं
train/955636_ZoQYAX5CkYoiViTG_0026.wav,add or modify an atom tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0027.wav,bond की सभी स्थितियों पर click करें
train/955636_ZoQYAX5CkYoiViTG_0028.wav,दोबारा देखें कि कोई दो hydrogens एक दूसरे के ऊपर न आ जाएँ
train/955636_ZoQYAX5CkYoiViTG_0029.wav,प्राप्त structure c6h12 cyclohexane cyclohexane है
train/955636_ZoQYAX5CkYoiViTG_0030.wav,structure को copy और paste करें
train/955636_ZoQYAX5CkYoiViTG_0031.wav,ctrl + a दबाकर structure को select करें
train/955636_ZoQYAX5CkYoiViTG_0032.wav,ctrl + c दबाकर structure को copy और ctrl + v दबाकर paste करें
train/955636_ZoQYAX5CkYoiViTG_0033.wav,अब दूसरे cyclohexane cyclohexane structure को cyclohexene cyclohexane में बदलें
train/955636_ZoQYAX5CkYoiViTG_0034.wav,इरेज़र tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0035.wav,प्रत्येक संलग्न carbon परमाणुओं से एक hydrogen bond हटायें
train/955636_ZoQYAX5CkYoiViTG_0036.wav,add a bond or change the multiplicity of existing one tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0037.wav,फिर डिलीट किये हुए hydrogen bonds के बीच वाले bond पर click करें
train/955636_ZoQYAX5CkYoiViTG_0038.wav,एक double bond बनता है
train/955636_ZoQYAX5CkYoiViTG_0039.wav,प्राप्त structure cyclohexene cyclohexene c6h10 है
train/955636_ZoQYAX5CkYoiViTG_0040.wav,अब cyclohexene cyclohexadiene को cyclohexadiene cyclohexadiene में बदलें और फिर benzene benzene में
train/955636_ZoQYAX5CkYoiViTG_0041.wav,निश्चित कर लें कि current element carbon है
train/955636_ZoQYAX5CkYoiViTG_0042.wav,इरेज़र tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0043.wav,प्रत्येक संलग्न carbon परमाणुओं से एक hydrogen bond हटायें
train/955636_ZoQYAX5CkYoiViTG_0044.wav,add a bond or change the multiplicity of the existing one tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0045.wav,फिर डिलीट किये हुए hydrogen bonds के बीच वाले bond पर click करें
train/955636_ZoQYAX5CkYoiViTG_0046.wav,दूसरा double bond बनता है
train/955636_ZoQYAX5CkYoiViTG_0047.wav,प्राप्त structure cyclohexadiene cyclohexadiene c6h8 है
train/955636_ZoQYAX5CkYoiViTG_0048.wav,इसी तरह तीसरा bond बनाने के लिए इस प्रक्रिया को फिर से दोहराएं
train/955636_ZoQYAX5CkYoiViTG_0049.wav,प्राप्त structure benzene benzene c6h6 है
train/955636_ZoQYAX5CkYoiViTG_0050.wav,एक नियत कार्य की तरह
train/955636_ZoQYAX5CkYoiViTG_0051.wav,cyclobutane cyclobutane का structures बनायें और इसे cyclobutadiene cyclobutadiene में बदलें
train/955636_ZoQYAX5CkYoiViTG_0052.wav,cyclopentane cyclopentane और इसको cyclopentadiene साइक्लोपेंटाडाइन में बदलें
train/955636_ZoQYAX5CkYoiViTG_0053.wav,आपका पूर्ण नियत कार्य इस प्रकार दिखना चाहिए
train/955636_ZoQYAX5CkYoiViTG_0054.wav,आगे benzene benzene के derivatives के बारे में सीखते हैं
train/955636_ZoQYAX5CkYoiViTG_0055.wav,भिन्न chemical compounds प्राप्त करने के लिए benzene benzene में hydrogens को functional समूहों से बदल सकते हैं
train/955636_ZoQYAX5CkYoiViTG_0056.wav,वो functional समूहों जो hydrogen को बदलते हैं निम्न हैं
train/955636_ZoQYAX5CkYoiViTG_0057.wav,fluoro fluoro f methyl ch3
train/955636_ZoQYAX5CkYoiViTG_0058.wav,नाइट्रो no2हाइड्रॉक्सी oh और
train/955636_ZoQYAX5CkYoiViTG_0059.wav,अन्य
train/955636_ZoQYAX5CkYoiViTG_0060.wav,display area पर दो बार benzene structure को copy और paste करें
train/955636_ZoQYAX5CkYoiViTG_0061.wav,benzene structure को select करने के लिए select one or more objects tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0062.wav,structures को copy करने के लिए ctrl + c दबाएं और paste करने के लिए दो बार ctrl + v दबाएं
train/955636_ZoQYAX5CkYoiViTG_0063.wav,पहले benzene structure में hydrogen को fluorine fluorine परमाणु से बदलें
train/955636_ZoQYAX5CkYoiViTG_0064.wav,keyboard पर f दबाएं
train/955636_ZoQYAX5CkYoiViTG_0065.wav,add or modify an atom tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0066.wav,hydrogen को fluorine से बदलने के लिए इस पर click करें
train/955636_ZoQYAX5CkYoiViTG_0067.wav,प्राप्त structure fluorobenzene fluorobenzene है
train/955636_ZoQYAX5CkYoiViTG_0068.wav,आगे दूसरे benzene स्ट्रक्चर में hydrogen को परमाणुओं के समूह से बदलें
train/955636_ZoQYAX5CkYoiViTG_0069.wav,add or modify a group of atoms tool पर click करें
train/955636_ZoQYAX5CkYoiViTG_0070.wav,किसी भी एक hydrogens पर click करें
train/955636_ZoQYAX5CkYoiViTG_0071.wav,देखें कि hydrogen एक टिमटिमाते cursor के साथ एक हरे box में बंद है
train/955636_ZoQYAX5CkYoiViTG_0072.wav,hydrogen को methyl समूह से बदलें
train/955636_ZoQYAX5CkYoiViTG_0073.wav,hydrogen को हटायें और type करें बड़ा c hऔर 3
train/955636_ZoQYAX5CkYoiViTG_0074.wav,display area पर कहीं भी click करें
train/955636_ZoQYAX5CkYoiViTG_0075.wav,प्राप्त structure methyl benzene methyl benzene है
train/955636_ZoQYAX5CkYoiViTG_0076.wav,तीसरे benzene benzene के hydrogen को nitro nitro समूह से बदलें
train/955636_ZoQYAX5CkYoiViTG_0077.wav,किसी भी एक hydrogens पर click करें
train/955636_ZoQYAX5CkYoiViTG_0078.wav,hydrogen हटायें और type करें बड़ा n o 2
